transaction_id,invoice_id,actual_invoice_id,actual_status,label,xgb_probability,prediction,amount_difference,amount_difference_percent,vendor_similarity,date_difference_days,reference_match,confidence,confidence_margin
TXN-6287,INV-0240,INV-0238,MATCH,0,2.485951e-06,0,344200.0,73.7439742903053,27.450980392156865,4,0,33.000594925893736,4.896567664393842
TXN-6287,INV-0058,INV-0238,MATCH,0,3.555832e-06,0,148600.0,54.80361423566291,25.454545454545453,115,0,32.91145556507685,4.896567664393842
TXN-6287,INV-0274,INV-0238,MATCH,0,9.4163615e-06,0,160650.0,56.72669491525424,26.66666666666667,19,0,32.909396809571284,4.896567664393842
TXN-6287,INV-0132,INV-0238,MATCH,0,3.555832e-06,0,188500.0,60.60118951936988,34.04255319148936,195,0,32.873212557329836,4.896567664393842
TXN-6287,INV-0499,INV-0238,MATCH,0,3.555832e-06,0,141050.0,53.50910470409712,21.818181818181813,99,0,32.313361680718636,4.896567664393842
TXN-6287,INV-0138,INV-0238,MATCH,0,2.7138756e-06,0,52600.0,75.19656897784131,30.434782608695656,6,0,32.10821028538837,4.896567664393842
TXN-6287,INV-0477,INV-0238,MATCH,0,3.555832e-06,0,166950.0,57.66839378238342,27.450980392156865,28,0,32.09943166538179,4.896567664393842
TXN-6287,INV-0300,INV-0238,MATCH,0,2.034623e-06,0,359250.0,74.56413449564134,22.64150943396227,2,0,32.04540271429421,4.896567664393842
TXN-6287,INV-0462,INV-0238,MATCH,0,3.555832e-06,0,164300.0,57.277322642496074,26.66666666666667,138,0,32.02965271867855,4.896567664393842
TXN-6287,INV-0313,INV-0238,MATCH,0,3.555832e-06,0,145550.0,54.28944423722491,21.818181818181813,61,0,31.900240751415687,4.896567664393842
TXN-6287,INV-0396,INV-0238,MATCH,0,3.555832e-06,0,146700.0,54.484679665738156,21.818181818181813,90,0,31.796880818673383,4.896567664393842
TXN-6287,INV-0074,INV-0238,MATCH,0,1.29779e-05,0,197750.0,61.7389946924758,25.454545454545453,16,0,31.592724734999443,4.896567664393842
TXN-6287,INV-0184,INV-0238,MATCH,0,1.2150899e-05,0,59800.0,95.2988047808765,82.35294117647058,152,0,31.55461200181971,4.896567664393842
TXN-6287,INV-0015,INV-0238,MATCH,0,3.555832e-06,0,174200.0,58.70261162594777,27.450980392156865,144,0,31.551904571730077,4.896567664393842
TXN-6287,INV-0427,INV-0238,MATCH,0,3.555832e-06,0,159250.0,56.51171043293116,24.0,108,0,31.49380035903644,4.896567664393842
TXN-6287,INV-0419,INV-0238,MATCH,0,3.555832e-06,0,166250.0,57.56578947368421,25.454545454545453,108,0,31.44912749788911,4.896567664393842
TXN-6287,INV-0391,INV-0238,MATCH,0,3.555832e-06,0,160700.0,56.73433362753752,24.0,69,0,31.37594102071543,4.896567664393842
TXN-6287,INV-0312,INV-0238,MATCH,0,3.555832e-06,0,176800.0,59.06129948221146,27.450980392156865,84,0,31.36201100076694,4.896567664393842
TXN-6287,INV-0405,INV-0238,MATCH,0,3.555832e-06,0,174350.0,58.723475917817446,26.66666666666667,106,0,31.264042161155473,4.896567664393842
TXN-6287,INV-0370,INV-0238,MATCH,0,3.555832e-06,0,147950.0,54.695009242144174,20.40816326530613,192,0,31.18787625956113,4.896567664393842
TXN-6287,INV-0483,INV-0238,MATCH,0,3.555832e-06,0,170450.0,58.1740614334471,25.454545454545453,117,0,31.127101166249933,4.896567664393842
TXN-6287,INV-0108,INV-0238,MATCH,0,3.555832e-06,0,171050.0,58.25953678474114,25.454545454545453,44,0,31.0818495096825,4.896567664393842
TXN-6287,INV-0364,INV-0238,MATCH,0,3.555832e-06,0,218700.0,64.08791208791209,34.04255319148936,103,0,31.02730060927808,4.896567664393842
TXN-6287,INV-0408,INV-0238,MATCH,0,3.555832e-06,0,156050.0,56.012203876525476,21.818181818181813,38,0,30.988191530609505,4.896567664393842
TXN-6287,INV-0380,INV-0238,MATCH,0,3.555832e-06,0,156300.0,56.05164066702528,21.818181818181813,28,0,30.96731322975667,4.896567664393842
TXN-6287,INV-0129,INV-0238,MATCH,0,3.0422984e-06,0,293350.0,70.53378215917287,21.818181818181813,7,0,30.947355969207944,4.896567664393842
TXN-6287,INV-0384,INV-0238,MATCH,0,3.555832e-06,0,221850.0,64.41637630662021,34.04255319148936,81,0,30.85340778760908,4.896567664393842
TXN-6287,INV-0244,INV-0238,MATCH,0,1.2733965e-05,0,231850.0,65.4204288939052,25.454545454545453,14,0,30.820200746007412,4.896567664393842
TXN-6287,INV-0183,INV-0238,MATCH,0,3.555832e-06,0,185400.0,60.204578665367755,27.450980392156865,52,0,30.75674555086067,4.896567664393842
TXN-6287,INV-0330,INV-0238,MATCH,0,3.555832e-06,0,181850.0,59.740473061760845,26.66666666666667,192,0,30.725631908479556,4.896567664393842
TXN-6287,INV-0069,INV-0238,MATCH,0,1.2150899e-05,0,60300.0,96.86746987951807,82.35294117647058,75,0,30.724142243715345,4.896567664393842
TXN-6287,INV-0486,INV-0238,MATCH,0,3.555832e-06,0,155250.0,55.88552915766739,20.40816326530613,178,0,30.557601010166486,4.896567664393842
TXN-6287,INV-0411,INV-0238,MATCH,0,3.555832e-06,0,165550.0,57.46268656716418,22.64150943396227,179,0,30.510875147017416,4.896567664393842
TXN-6287,INV-0071,INV-0238,MATCH,0,3.555832e-06,0,45650.0,59.36280884265279,25.454545454545453,30,0,30.497764302552802,4.896567664393842
TXN-6287,INV-0162,INV-0238,MATCH,0,3.555832e-06,0,189550.0,60.73373918615829,27.450980392156865,93,0,30.476601745736268,4.896567664393842
TXN-6287,INV-0278,INV-0238,MATCH,0,3.555832e-06,0,190250.0,60.82161125319693,26.66666666666667,46,0,30.153264630660452,4.896567664393842
TXN-6287,INV-0111,INV-0238,MATCH,0,3.555832e-06,0,215700.0,63.76940133037694,30.434782608695656,139,0,29.922593157575385,4.896567664393842
TXN-6287,INV-0495,INV-0238,MATCH,0,3.555832e-06,0,194650.0,61.36506935687264,26.66666666666667,22,0,29.865551516949782,4.896567664393842
TXN-6287,INV-0332,INV-0238,MATCH,0,3.555832e-06,0,217800.0,63.992948435434116,30.434782608695656,184,0,29.80424469019217,4.896567664393842
TXN-6287,INV-0100,INV-0238,MATCH,0,3.555832e-06,0,46450.0,61.03810775295664,25.454545454545453,173,0,29.610841350039,4.896567664393842
TXN-6287,INV-0208,INV-0238,MATCH,0,1.2733965e-05,0,249650.0,67.07415368081676,22.64150943396227,13,0,29.540098439789574,4.896567664393842
TXN-6287,INV-0482,INV-0238,MATCH,0,3.555832e-06,0,194850.0,61.38941398865785,25.454545454545453,40,0,29.42485569584424,4.896567664393842
TXN-6287,INV-0028,INV-0238,MATCH,0,3.555832e-06,0,202050.0,62.24584103512015,26.66666666666667,178,0,29.399260628465804,4.896567664393842
TXN-6287,INV-0473,INV-0238,MATCH,0,3.555832e-06,0,252400.0,67.31564208561142,34.04255319148936,119,0,29.318502375201966,4.896567664393842
TXN-6287,INV-0144,INV-0238,MATCH,0,3.555832e-06,0,205300.0,62.6201006557877,26.66666666666667,27,0,29.20112318223004,4.896567664393842
TXN-6287,INV-0114,INV-0238,MATCH,0,3.555832e-06,0,191300.0,60.95268440337741,24.0,132,0,29.142696492329605,4.896567664393842
TXN-6287,INV-0180,INV-0238,MATCH,0,3.555832e-06,0,180100.0,59.50768214108706,21.818181818181813,66,0,29.137644214076904,4.896567664393842
TXN-6287,INV-0383,INV-0238,MATCH,0,3.555832e-06,0,46900.0,61.9960343688037,25.454545454545453,120,0,29.103703729884675,4.896567664393842
TXN-6287,INV-0341,INV-0238,MATCH,0,1.2150899e-05,0,65850.0,116.13756613756614,82.35294117647058,132,0,29.065743944636676,4.896567664393842
TXN-6287,INV-0177,INV-0238,MATCH,0,1.2150899e-05,0,105400.0,614.5772594752186,82.35294117647058,167,0,29.065743944636676,4.896567664393842
TXN-6287,INV-0250,INV-0238,MATCH,0,3.555832e-06,0,47350.0,62.965425531914896,26.66666666666667,89,0,29.018304130162704,4.896567664393842
TXN-6287,INV-0124,INV-0238,MATCH,0,3.555832e-06,0,193500.0,61.224489795918366,24.0,144,0,28.998799519807925,4.896567664393842
TXN-6287,INV-0064,INV-0238,MATCH,0,3.555832e-06,0,260500.0,68.00678762563635,34.04255319148936,124,0,28.95260179518877,4.896567664393842
TXN-6287,INV-0463,INV-0238,MATCH,0,3.555832e-06,0,202700.0,62.32129131437356,25.454545454545453,106,0,28.93150887634769,4.896567664393842
TXN-6287,INV-0440,INV-0238,MATCH,0,3.555832e-06,0,45500.0,59.05256327060351,20.40816326530613,179,0,28.88093589155325,4.896567664393842
TXN-6287,INV-0062,INV-0238,MATCH,0,3.555832e-06,0,211400.0,63.30288965413984,26.66666666666667,54,0,28.839646653690675,4.896567664393842
TXN-6287,INV-0461,INV-0238,MATCH,0,3.555832e-06,0,236300.0,65.8492406297896,30.434782608695656,105,0,28.821501763768676,4.896567664393842
TXN-6287,INV-0359,INV-0238,MATCH,0,3.555832e-06,0,189950.0,60.784000000000006,22.64150943396227,154,0,28.752532741398447,4.896567664393842
TXN-6287,INV-0033,INV-0238,MATCH,0,3.555832e-06,0,47600.0,63.509006004002664,26.66666666666667,127,0,28.730526233175063,4.896567664393842
TXN-6287,INV-0417,INV-0238,MATCH,0,3.555832e-06,0,238200.0,66.02910602910603,30.434782608695656,117,0,28.72627890530704,4.896567664393842
TXN-6287,INV-0400,INV-0238,MATCH,0,3.555832e-06,0,203200.0,62.379125095932466,24.0,130,0,28.387522008035752,4.896567664393842
TXN-6287,INV-0051,INV-0238,MATCH,0,3.555832e-06,0,224550.0,64.69317199654279,27.450980392156865,43,0,28.38043143435624,4.896567664393842
TXN-6287,INV-0072,INV-0238,MATCH,0,3.555832e-06,0,275750.0,69.23173487321115,34.04255319148936,95,0,28.304100311178573,4.896567664393842
TXN-6287,INV-0389,INV-0238,MATCH,0,3.555832e-06,0,275800.0,69.23559683695242,34.04255319148936,159,0,28.302055742139082,4.896567664393842
TXN-6287,INV-0202,INV-0238,MATCH,0,3.555832e-06,0,278150.0,69.41602196156725,34.04255319148936,133,0,28.206536558519467,4.896567664393842
TXN-6287,INV-0040,INV-0238,MATCH,0,3.555832e-06,0,249600.0,67.06972994760177,30.434782608695656,150,0,28.17536036022106,4.896567664393842
TXN-6287,INV-0275,INV-0238,MATCH,0,3.555832e-06,0,186950.0,60.40387722132472,20.40816326530613,82,0,28.165534388230256,4.896567664393842
TXN-6287,INV-0031,INV-0238,MATCH,0,3.555832e-06,0,228900.0,65.13017498932992,27.450980392156865,147,0,28.149076908763057,4.896567664393842
TXN-6287,INV-0431,INV-0238,MATCH,0,3.555832e-06,0,195300.0,61.44407739499764,21.818181818181813,58,0,28.112493785536007,4.896567664393842
TXN-6287,INV-0402,INV-0238,MATCH,0,3.555832e-06,0,229600.0,65.19948885418145,27.450980392156865,142,0,28.112381333253417,4.896567664393842
TXN-6287,INV-0367,INV-0238,MATCH,0,3.555832e-06,0,47350.0,62.965425531914896,24.0,108,0,28.077127659574465,4.896567664393842
TXN-6287,INV-0266,INV-0238,MATCH,0,1.2733965e-05,0,294800.0,70.63615670300707,21.818181818181813,12,0,27.951981210707483,4.896567664393842
TXN-6287,INV-0256,INV-0238,MATCH,0,1.2733965e-05,0,294800.0,70.63615670300707,21.818181818181813,12,0,27.951981210707483,4.896567664393842
TXN-6287,INV-0284,INV-0238,MATCH,0,3.555832e-06,0,203550.0,62.41950321987121,22.64150943396227,181,0,27.88667809558428,4.896567664393842
TXN-6287,INV-0148,INV-0238,MATCH,0,3.555832e-06,0,258550.0,67.84308580425086,30.434782608695656,190,0,27.765936671406834,4.896567664393842
TXN-6287,INV-0455,INV-0238,MATCH,0,3.555832e-06,0,289900.0,70.2873075524306,34.04255319148936,119,0,27.74526771629769,4.896567664393842
TXN-6287,INV-0315,INV-0238,MATCH,0,1.2733965e-05,0,289000.0,70.2223302150407,20.40816326530613,12,0,27.6734122150865,4.896567664393842
TXN-6287,INV-0454,INV-0238,MATCH,0,3.555832e-06,0,238850.0,66.09020475926951,27.450980392156865,85,0,27.64082585408915,4.896567664393842
TXN-6287,INV-0441,INV-0238,MATCH,0,3.555832e-06,0,294500.0,70.61503416856492,34.04255319148936,34,0,27.571765390108936,4.896567664393842
TXN-6287,INV-0243,INV-0238,MATCH,0,3.555832e-06,0,236550.0,65.87301587301587,26.66666666666667,110,0,27.478991596638657,4.896567664393842
TXN-6287,INV-0429,INV-0238,MATCH,0,3.555832e-06,0,237900.0,66.00083229296713,26.66666666666667,117,0,27.411324080193875,4.896567664393842
TXN-6287,INV-0259,INV-0238,MATCH,0,3.555832e-06,0,240050.0,66.20242691671262,26.66666666666667,125,0,27.304597514681554,4.896567664393842
TXN-6287,INV-0112,INV-0238,MATCH,0,3.555832e-06,0,215200.0,63.715766099185785,22.64150943396227,191,0,27.200421277123624,4.896567664393842
TXN-6287,INV-0407,INV-0238,MATCH,0,3.555832e-06,0,307150.0,71.48010239702117,34.04255319148936,111,0,27.113788092690918,4.896567664393842
TXN-6287,INV-0349,INV-0238,MATCH,0,3.555832e-06,0,308900.0,71.59578166647353,34.04255319148936,93,0,27.052546126510258,4.896567664393842
TXN-6287,INV-0468,INV-0238,MATCH,0,3.555832e-06,0,245400.0,66.69384427231961,26.66666666666667,164,0,27.04443538524256,4.896567664393842
TXN-6287,INV-0119,INV-0238,MATCH,0,3.555832e-06,0,205350.0,62.62580054894785,20.40816326530613,196,0,26.98922203831213,4.896567664393842
TXN-6287,INV-0170,INV-0238,MATCH,0,3.555832e-06,0,229050.0,65.14505119453925,24.0,82,0,26.923208191126278,4.896567664393842
TXN-6287,INV-0398,INV-0238,MATCH,0,3.555832e-06,0,314200.0,71.94046937607327,34.04255319148936,209,0,26.87006439789863,4.896567664393842
TXN-6287,INV-0063,INV-0238,MATCH,0,3.555832e-06,0,231050.0,65.34219457013575,24.0,30,0,26.81883816875166,4.896567664393842
TXN-6287,INV-0270,INV-0238,MATCH,0,3.555832e-06,0,217850.0,63.99823736780259,21.818181818181813,23,0,26.760291446992213,4.896567664393842
TXN-6287,INV-0121,INV-0238,MATCH,0,1.29779e-05,0,353550.0,74.25960932577189,30.434782608695656,16,0,26.72189480707217,4.896567664393842
TXN-6287,INV-0190,INV-0238,MATCH,0,3.555832e-06,0,233050.0,65.537120359955,24.0,34,0,26.715642162376767,4.896567664393842
TXN-6287,INV-0279,INV-0238,MATCH,0,3.555832e-06,0,283700.0,69.83384615384615,30.434782608695656,133,0,26.712004721621092,4.896567664393842
TXN-6287,INV-0036,INV-0238,MATCH,0,3.555832e-06,0,261350.0,68.07762438134931,27.450980392156865,119,0,26.58866252475279,4.896567664393842
TXN-6287,INV-0491,INV-0238,MATCH,0,3.555832e-06,0,322800.0,72.48231727854495,34.04255319148936,91,0,26.583203743648916,4.896567664393842
TXN-6287,INV-0207,INV-0238,MATCH,0,3.555832e-06,0,226500.0,64.8904168457241,22.64150943396227,130,0,26.57854735248569,4.896567664393842
TXN-6287,INV-0424,INV-0238,MATCH,0,3.555832e-06,0,246350.0,66.77961507183518,25.454545454545453,141,0,26.57121982827977,4.896567664393842
TXN-6287,INV-0193,INV-0238,MATCH,0,3.555832e-06,0,258750.0,67.85995279307632,26.66666666666667,72,0,26.427083815430187,4.896567664393842
TXN-6287,INV-0075,INV-0238,MATCH,0,3.555832e-06,0,224450.0,64.68299711815561,21.818181818181813,205,0,26.39777157915826,4.896567664393842
TXN-6287,INV-0319,INV-0238,MATCH,0,3.555832e-06,0,334500.0,73.18674105677717,34.04255319148936,36,0,26.210273508114216,4.896567664393842
TXN-6287,INV-0225,INV-0238,MATCH,0,3.555832e-06,0,218850.0,64.103690685413,20.40816326530613,159,0,26.20680961312469,4.896567664393842
TXN-6287,INV-0401,INV-0238,MATCH,0,3.555832e-06,0,254550.0,67.50198886237072,25.454545454545453,112,0,26.18878664505507,4.896567664393842
TXN-6287,INV-0267,INV-0238,MATCH,0,3.555832e-06,0,264750.0,68.35786212238575,26.66666666666667,27,0,26.163484758736956,4.896567664393842
TXN-6287,INV-0038,INV-0238,MATCH,0,1.29779e-05,0,317800.0,72.16986488020892,24.0,15,0,26.1453656516541,4.896567664393842
TXN-6287,INV-0123,INV-0238,MATCH,0,3.555832e-06,0,235400.0,65.763374773013,22.64150943396227,159,0,26.116393155685685,4.896567664393842
TXN-6287,INV-0494,INV-0238,MATCH,0,3.555832e-06,0,235900.0,65.8111312595899,22.64150943396227,53,0,26.091110309850855,4.896567664393842
TXN-6287,INV-0331,INV-0238,MATCH,0,3.555832e-06,0,221250.0,64.3542757417103,20.40816326530613,149,0,26.07414693626142,4.896567664393842
TXN-6287,INV-0007,INV-0238,MATCH,0,3.555832e-06,0,221600.0,64.3905273863141,20.40816326530613,39,0,26.05495488911823,4.896567664393842
TXN-6287,INV-0053,INV-0238,MATCH,0,3.555832e-06,0,236800.0,65.89675803534159,22.64150943396227,113,0,26.045778487394077,4.896567664393842
TXN-6287,INV-0146,INV-0238,MATCH,0,3.555832e-06,0,302250.0,71.15112994350282,30.434782608695656,86,0,26.014619185920502,4.896567664393842
TXN-6287,INV-0293,INV-0238,MATCH,0,3.555832e-06,0,341550.0,73.59405300581771,34.04255319148936,198,0,25.994637770386866,4.896567664393842
TXN-6287,INV-0487,INV-0238,MATCH,0,3.555832e-06,0,269950.0,68.77707006369427,26.66666666666667,172,0,25.941551142750097,4.896567664393842
TXN-6287,INV-0219,INV-0238,MATCH,0,3.555832e-06,0,270100.0,68.7889978352222,26.66666666666667,74,0,25.93523644017648,4.896567664393842
TXN-6287,INV-0338,INV-0238,MATCH,0,3.555832e-06,0,250450.0,67.14477211796248,24.0,105,0,25.864532408137514,4.896567664393842
TXN-6287,INV-0321,INV-0238,MATCH,0,3.555832e-06,0,250500.0,67.1491757137113,24.0,37,0,25.862201092741074,4.896567664393842
TXN-6287,INV-0149,INV-0238,MATCH,0,4.1909743e-06,0,365700.0,74.90015360983104,20.40816326530613,11,0,25.785152770785736,4.896567664393842
TXN-6287,INV-0261,INV-0238,MATCH,0,3.555832e-06,0,275000.0,69.17368884417054,26.66666666666667,89,0,25.731576494262658,4.896567664393842
TXN-6287,INV-0154,INV-0238,MATCH,0,3.555832e-06,0,238250.0,66.03381374722838,21.818181818181813,112,0,25.682633363766794,4.896567664393842
TXN-6287,INV-0203,INV-0238,MATCH,0,3.555832e-06,0,280000.0,69.55657682275493,26.66666666666667,78,0,25.528871093835626,4.896567664393842
TXN-6287,INV-0044,INV-0238,MATCH,0,3.555832e-06,0,319800.0,72.29569345540861,30.434782608695656,120,0,25.4086737972645,4.896567664393842
TXN-6287,INV-0150,INV-0238,MATCH,0,3.555832e-06,0,291450.0,70.39855072463767,27.450980392156865,67,0,25.359936813600125,4.896567664393842
TXN-6287,INV-0241,INV-0238,MATCH,0,3.555832e-06,0,261900.0,68.12329301599688,24.0,201,0,25.346491932707536,4.896567664393842
TXN-6287,INV-0496,INV-0238,MATCH,0,3.555832e-06,0,285500.0,69.96691581913981,26.66666666666667,37,0,25.311632801631866,4.896567664393842
TXN-6287,INV-0269,INV-0238,MATCH,0,3.555832e-06,0,294300.0,70.60093558834113,27.450980392156865,82,0,25.25279188575712,4.896567664393842
TXN-6287,INV-0105,INV-0238,MATCH,0,3.555832e-06,0,324850.0,72.60840411265087,30.434782608695656,133,0,25.243121096371535,4.896567664393842
TXN-6287,INV-0470,INV-0238,MATCH,0,3.555832e-06,0,327500.0,72.76969225641595,30.434782608695656,160,0,25.15773325555473,4.896567664393842
TXN-6287,INV-0498,INV-0238,MATCH,0,3.555832e-06,0,371450.0,75.1923076923077,34.04255319148936,59,0,25.14850293636276,4.896567664393842
TXN-6287,INV-0360,INV-0238,MATCH,0,3.555832e-06,0,249600.0,67.06972994760177,21.818181818181813,107,0,25.134207140039702,4.896567664393842
TXN-6287,INV-0235,INV-0238,MATCH,0,3.555832e-06,0,249850.0,67.09183673469387,21.818181818181813,115,0,25.122503546873297,4.896567664393842
TXN-6287,INV-0350,INV-0238,MATCH,0,3.555832e-06,0,268050.0,68.62519201228878,24.0,78,0,25.080780699376533,4.896567664393842
TXN-6287,INV-0136,INV-0238,MATCH,0,3.555832e-06,0,258850.0,67.86837965390666,22.64150943396227,75,0,25.001978806977277,4.896567664393842
TXN-6287,INV-0297,INV-0238,MATCH,0,3.555832e-06,0,254400.0,67.48905690409869,21.818181818181813,21,0,24.912210516011925,4.896567664393842
TXN-6287,INV-0420,INV-0238,MATCH,0,3.555832e-06,0,256200.0,67.64356435643565,21.818181818181813,80,0,24.830412453010005,4.896567664393842
TXN-6287,INV-0048,INV-0238,MATCH,0,3.555832e-06,0,276050.0,69.2548921224285,24.0,116,0,24.747410052831974,4.896567664393842
TXN-6287,INV-0206,INV-0238,MATCH,0,3.555832e-06,0,265600.0,68.42715445059899,22.64150943396227,132,0,24.70615685578722,4.896567664393842
TXN-6287,INV-0248,INV-0238,MATCH,0,3.555832e-06,0,303050.0,71.20535714285714,26.66666666666667,182,0,24.65598739495799,4.896567664393842
TXN-6287,INV-0453,INV-0238,MATCH,0,3.555832e-06,0,262150.0,68.14400831817,21.818181818181813,52,0,24.56547153209182,4.896567664393842
TXN-6287,INV-0168,INV-0238,MATCH,0,3.555832e-06,0,315500.0,72.0237415820112,27.450980392156865,138,0,24.49954165381414,4.896567664393842
TXN-6287,INV-0467,INV-0238,MATCH,0,3.555832e-06,0,264950.0,68.3741935483871,21.818181818181813,205,0,24.443608763153353,4.896567664393842
TXN-6287,INV-0257,INV-0238,MATCH,0,3.555832e-06,0,256400.0,67.6606412455469,20.40816326530613,60,0,24.323718140112632,4.896567664393842
TXN-6287,INV-0443,INV-0238,MATCH,0,3.555832e-06,0,276300.0,69.27416321925536,22.64150943396227,53,0,24.257740448851496,4.896567664393842
TXN-6287,INV-0013,INV-0238,MATCH,0,3.555832e-06,0,317200.0,72.13189312109152,26.66666666666667,88,0,24.16546834765743,4.896567664393842
TXN-6287,INV-0445,INV-0238,MATCH,0,3.555832e-06,0,293800.0,70.56562987870781,24.0,125,0,24.053490064213513,4.896567664393842
TXN-6287,INV-0286,INV-0238,MATCH,0,3.555832e-06,0,321150.0,72.37998647734956,26.66666666666667,133,0,24.03412480610906,4.896567664393842
TXN-6287,INV-0343,INV-0238,MATCH,0,3.555832e-06,0,366150.0,74.92326580724371,30.434782608695656,150,0,24.017606081587093,4.896567664393842
TXN-6287,INV-0106,INV-0238,MATCH,0,3.555832e-06,0,330550.0,72.95299050982123,27.450980392156865,76,0,24.007586339091183,4.896567664393842
TXN-6287,INV-0378,INV-0238,MATCH,0,3.555832e-06,0,334000.0,73.15737597196365,27.450980392156865,138,0,23.89938227089814,4.896567664393842
TXN-6287,INV-0328,INV-0238,MATCH,0,3.555832e-06,0,281500.0,69.6695953471105,21.818181818181813,92,0,23.75780781088802,4.896567664393842
TXN-6287,INV-0252,INV-0238,MATCH,0,3.555832e-06,0,329850.0,72.91114058355438,26.66666666666667,67,0,23.752925573412387,4.896567664393842
TXN-6287,INV-0103,INV-0238,MATCH,0,3.555832e-06,0,329850.0,72.91114058355438,26.66666666666667,67,0,23.752925573412387,4.896567664393842
